Capacitance 1 (pF),Capacitance 2 (pF),Capacitance 3 (pF),Capacitance 4 (pF),Capacitance 5 (pF),Capacitance 6 (pF),Capacitance 7 (pF),Capacitance 8 (pF),Capacitance 9 (pF),Capacitance 10 (pF),Capacitance 11 (pF),Capacitance 12 (pF),Capacitance 13 (pF),Capacitance 14 (pF),Capacitance 15 (pF),Capacitance 16 (pF),Timecode(device), Timer(device), Timecode(master),hand_x, hand_y, hand_z,index_00_x, index_00_y, index_00_z,index_01_x, index_01_y, index_01_z,index_02_x, index_02_y, index_02_z,index_03_x, index_03_y, index_03_z,middle_00_x, middle_00_y, middle_00_z,middle_01_x, middle_01_y, middle_01_z,middle_02_x, middle_02_y, middle_02_z,middle_03_x, middle_03_y, middle_03_z,pinky_00_x, pinky_00_y, pinky_00_z,pinky_01_x, pinky_01_y, pinky_01_z,pinky_02_x, pinky_02_y, pinky_02_z,pinky_03_x, pinky_03_y, pinky_03_z,ring_00_x, ring_00_y, ring_00_z,ring_01_x, ring_01_y, ring_01_z,ring_02_x, ring_02_y, ring_02_z,ring_03_x, ring_03_y, ring_03_z,thumb_01_x, thumb_01_y, thumb_01_z,thumb_02_x, thumb_02_y, thumb_02_z,thumb_03_x, thumb_03_y, thumb_03_z
253.8,336.8,220.1,134.4,182.8,148.3,160.4,154.7,144.6,162.7,144.7,127.3,121.4,105,130.8,73.1,120729032,1444116,12:07:29:029,0,0,0,9.714416375129109e-16,3.999999999999996,2.5604059000982113,-5.612620137685593,-4.691329934023168,1.8739094908494858,-2.919649780769693e-16,3.780822084452179e-20,0.014839118632987775,-3.1057787341156565e-16,1.9882086560182505e-16,0.01335520676968884,-7.999999999999999,-3,6.749660960582331,7.7490390685097505,3.6498915845581346,-4.161613088948757,0,0,0.6652830961668172,-3.2458414321698107e-20,-6.2119360624657984e-18,0.5987547865501357,-26.999999999999993,-14.99999999999999,10.999999999999996,37.35177646175319,16.59758112741829,-1.3459012204165728,1.5490561900704453e-15,-5.111228872284908e-17,3.779664493005692,6.45765533152441e-16,-1.917545112692659e-17,3.4016980437051254,-14.99999999999999,-8.999999999999988,6.937278988974408,20.112743352176796,9.548790093546506,-3.5415424448067583,3.1054571892898376e-17,-5.862118809701512e-19,2.1628685263094427,1.0390080902837343e-16,-1.0117182227941837e-16,1.9465816736784998,89.99999999999999,40.65357843262673,4.1923187220639336e-15,-2.2832871266564444e-15,1.4480809887894457e-15,30.561008986405525,-5.002874589675111e-16,4.243338925966169e-16,6.000000000000003
253.5,337.3,220.2,134.9,183.5,148.4,161,154.8,145,162.7,145.1,127.3,121.5,105.4,130.6,73.4,120729033,1444133,12:07:29:031,0,0,0,2.9018705325706183e-15,3.9999999999999973,2.5600452477460767,-5.612459214324321,-4.691294461416033,1.8773330251412375,-5.715059155012169e-16,6.611484584110241e-20,0.013256561341564357,-6.336468213347749e-16,-1.9871869539608313e-16,0.011930905207408233,-7.9999999999999964,-2.9999999999999987,6.749473052126594,7.749150735667098,3.6496357024640687,-4.159842734089729,3.597393617394791e-20,6.2119166984707336e-18,0.6636057030636561,-3.2376576939958896e-20,-6.2119364895408476e-18,0.597245132757291,-26.999999999999993,-14.99999999999999,10.999999999999996,37.351860273611024,16.597949539013428,-1.3456078139147616,-2.8542950033317287e-16,1.088500847983149e-16,3.7739934705468903,3.294104888386702e-16,-2.0863889959159648e-16,3.396594123492202,-14.99999999999999,-8.99999999999999,6.937232219514222,20.112780281310105,9.548807526673118,-3.5410583632170383,-4.583752513085725e-16,-9.077162526690599e-17,2.1592911427544,1.1180029621882038e-16,-1.8962067025435637e-18,1.9433620284789601,89.99999999999999,40.66349823771017,-4.19294216727951e-15,-5.575087866763143e-16,9.765628310565278e-16,30.556875734287438,1.2572699499805854e-14,1.3732261536012008e-16,6
254,336.8,220.3,134.9,183.1,148.1,160.6,154.7,144.9,162.5,144.7,127,121.4,105.1,130.5,73.1,120729034,1444150,12:07:29:032,0,0,0,2.8271442527619326e-15,3.9999999999999956,2.5622311064618737,-5.613561217542117,-4.694335449045897,1.8568660030665525,7.019423939677729e-16,-1.9884102994453783e-16,0.00920100640809879,-3.789189065251892e-16,1.9881205050927321e-16,0.008280905767287166,-7.999999999999999,-2.9999999999999987,6.75066339292262,7.748438661622945,3.6511021694792207,-4.1710784608535505,3.5861597997116375e-20,6.211917348018441e-18,0.6615333948256736,-3.227547225969848e-20,-6.211937015675044e-18,0.5953800553431069,-26.999999999999993,-14.99999999999999,10.999999999999996,37.35222027824926,16.599531899481356,-1.3443475904583144,5.5861364390901e-16,-1.1783401166930615e-16,3.7706407041160364,1.3849964768839157e-15,-2.3989990098309106e-16,3.3935766337044333,-14.999999999999986,-8.999999999999988,6.937530196090993,20.112665107541837,9.550484586418584,-3.543478109906162,-3.738903012312671e-16,1.0644721531861121e-16,2.1565614873636623,6.301684690508122e-16,-2.0948774355971444e-16,1.9409053386272963,90,40.67318935826025,4.193551540503799e-15,-2.546107959177354e-15,-1.7773795917473042e-15,30.552837767391587,-3.7621730889675374e-16,4.1783165155609497e-16,6.000000000000005
253.7,337.2,220.2,134.5,182.9,148.5,160.8,154.5,144.8,162.6,144.9,127.2,121.5,105.2,130.8,73.3,120729035,1444166,12:07:29:033,0,0,0,6.5260951032918615e-15,3.9999999999999942,2.5606701857097174,-5.612969673977291,-4.696506434904597,1.87191563503682,-2.4845632145152923e-16,1.9881530501634656e-16,0.014129715336266968,-3.9756933273483787e-16,4.4120067934286836e-20,0.01271674380264042,-7.999999999999999,-3,6.749799621396959,7.748948537551345,3.6498061429235884,-4.162956891756669,1.9412244265092582e-19,-1.1162446997067603e-21,0.6589182006642987,1.6197517140392423e-19,-6.2129422985744084e-18,0.5930263805978688,-26.999999999999993,-14.99999999999999,10.999999999999996,37.35329741298878,16.604265249725323,-1.3405776958898799,-3.78729425350051e-16,1.24276890255525e-17,3.7588773141922087,-1.2732509833358661e-15,2.364713601989771e-16,3.3829895827729914,-14.99999999999999,-8.99999999999999,6.937313299813853,20.11292889820047,9.551941869570173,-3.5407216854663095,-4.130267307834179e-16,7.74748203129355e-18,2.1492360539503284,5.979467122308625e-16,8.931216028472976e-17,1.9343124485552974,90,40.65522876429432,0,-1.516266307899767e-15,1.2385172014408079e-15,30.560321348210707,6.046609606084006e-15,4.793404940915804e-16,6
254,337.5,219.9,134.9,183,148.4,160.8,155,144.9,162.7,144.8,127,121.4,105,130.6,73.1,120729036,1444183,12:07:29:034,0,0,0,1.2454379968114242e-17,3.9999999999999982,2.5609823849466093,-5.613174813244287,-4.698004871135277,1.8690987898581035,-5.155977290501457e-16,5.0928307557488254e-20,0.011318812736720536,4.783609475201835e-16,3.9752681154312864e-16,0.010186931463048231,-7.999999999999999,-3,6.749976108188555,7.748841304011663,3.649967268021476,-4.164630447818952,0,0,0.6553038939583162,-1.9412308085506876e-19,9.991107686460422e-22,0.589773504562485,-26.999999999999993,-14.99999999999999,10.999999999999996,37.35367583138744,16.60592778509332,-1.339253506442973,1.170339507823797e-15,-3.8296887274955296e-17,3.748429076821666,8.37901482220173e-16,1.7419581709393788e-16,3.373586169139501,-14.99999999999999,-8.999999999999986,6.937357653197666,20.11295539047388,9.55284087021744,-3.5408405648038337,-4.173801429574909e-16,1.0721338223117732e-16,2.142247116651764,-1.4452847108399532e-16,-9.697445824797915e-17,1.9280224049865882,90,40.66705650581629,-8.386331750073033e-15,-1.2072975728450172e-16,3.33005045145292e-15,30.555393122576554,-1.656844927300987e-16,-7.875467194123261e-16,5.999999999999997
253.4,337.4,219.8,134.5,183.3,148.3,160.7,154.5,144.8,162.5,144.8,126.9,121.1,104.8,130.7,73,120729037,1444200,12:07:29:034,0,0,0,3.1758668918691316e-15,3.999999999999996,2.5601083131482,-5.613154938220677,-4.706127751625455,1.8782166960248683,5.28054468483709e-16,3.9752590816240016e-16,0.009424262733737336,1.8634591171568568e-16,-1.9879846108519562e-16,0.008481836460364354,-7.9999999999999964,-2.9999999999999996,6.749519357573272,7.749099786918729,3.648908386576452,-4.160386857148844,2.647328937796846e-19,1.2422737783394912e-17,0.6512692833205563,0,0,0.5861423549885009,-26.999999999999993,-14.99999999999999,10.999999999999996,37.35640332370294,16.61790481272676,-1.329713073037553,2.1109667940144496e-16,-6.878287329514971e-18,3.732483661667503,-4.777372518094409e-16,-1.8486129920770752e-16,3.3592352955007527,-14.99999999999999,-8.999999999999991,6.937243718536528,20.11338437774371,9.557925147367325,-3.537787784407227,-4.552484938853467e-16,-9.09368387785822e-17,2.1324367893963805,-3.3540208100370935e-16,5.6178793734062135e-18,1.9191931104567448,89.99999999999999,40.675219376799085,0,-2.9650835026327458e-15,-3.3114878615421036e-15,30.551991926333706,-3.7621730889675354e-16,4.178316515560947e-16,6
253.5,337.3,220.2,134.9,183.3,148.4,161,154.6,145,162.8,145,127.3,121.5,105.1,130.9,73.3,120729038,1444216,12:07:29:035,0,0,0,2.677691693144562e-15,3.9999999999999982,2.559473503324417,-5.61290024803465,-4.7066814915827715,1.8843042570827844,3.2923710484406476e-16,-2.3717911386488888e-20,0.00825506116392279,5.58952994190454e-17,-1.9878829198653819e-16,0.0074295550475312845,-7.9999999999999964,-3,6.749185222892257,7.7492973471826,3.6484208132947153,-4.157243299914055,-1.941225294220995e-19,1.1010512057643087e-21,0.6499493985817628,1.9412312270012328e-19,-9.909470946900952e-22,0.5849544587235863,-26.999999999999993,-14.99999999999999,10.999999999999996,37.3567408653412,16.61938631605979,-1.3285328584098586,-9.313103107802773e-17,3.0301433511775435e-18,3.727075684175411,8.444729052548981e-16,-2.4726798110810815e-17,3.3543681157578713,-14.999999999999982,-8.999999999999988,6.937160436775045,20.113475471582014,9.558331787022993,-3.536786198908441,-2.4348578868474933e-16,1.0393416669955541e-16,2.129198900101783,-2.298126347983432e-16,3.843443510514286e-18,1.9162790100916065,89.99999999999999,40.684087514103794,-8.388474333085776e-15,-8.201716662668774e-16,-2.2487870792770553e-15,30.54829686912341,-4.962806002830301e-17,2.6008964162088243e-18,5.999999999999997
254,337.6,220,134.6,183.1,148.1,160.6,154.6,144.8,162.6,145.1,127.5,121.4,105,130.7,73,120729039,1444233,12:07:29:036,0,0,0,5.442564046065923e-15,3.9999999999999956,2.561211717987277,-5.613837683963652,-4.710502699575873,1.8681691547995736,-6.025660223470578e-16,3.9422332048747193e-20,0.007497048150627018,-7.578665438786972e-16,4.462445422204739e-20,0.006747343335563453,-7.9999999999999964,-2.9999999999999987,6.750122683867858,7.748734470401048,3.6495006644094588,-4.166102304187094,2.291190923279442e-19,6.2108286406160965e-18,0.6455752816441365,0,0,0.5810177534797227,-26.999999999999993,-14.99999999999999,10.999999999999996,37.35745854033888,16.622535737399325,-1.3260238468839514,4.035693294286583e-17,-1.3083571155529395e-18,3.713716029634989,-9.686630679113183e-16,2.826145369902072e-17,3.342344426671491,-14.999999999999986,-8.999999999999991,6.937394736755758,20.113443128607784,9.560517694109668,-3.5383665987706787,4.937711257338962e-16,-9.137115021853966e-18,2.1202470426271325,-2.608687023533108e-16,4.34448669466839e-18,1.9082223383644195,89.99999999999999,40.68357029233078,0,-1.970752543926404e-15,-1.9345789764214013e-15,30.54851237819553,-2.729543301556666e-16,1.4304930289148536e-17,6
253.4,337.1,219.8,134.6,183,148,160.8,154.4,144.9,162.6,144.9,127.3,121.7,104.9,130.6,73.1,120729040,1444250,12:07:29:037,0,0,0,3.4872263910719874e-15,3.9999999999999942,2.558123043699826,-5.612658121467352,-4.714483576586911,1.897916817556447,-5.839241792245171e-16,1.9880165089408264e-16,0.003332853061981284,-2.1120870924357747e-16,5.5286343908406655e-21,0.0029995677557821602,-7.9999999999999964,-2.9999999999999987,6.748482800548704,7.749702044909546,3.647041653714647,-4.150683217099436,0,0,0.634728738660727,-3.0967714215681127e-20,-6.211943672756507e-18,0.5712558647946545,-26.999999999999993,-14.99999999999999,10.999999999999996,37.35949834411687,16.63148325228785,-1.3188951577665735,1.7695171738132384e-15,-5.671861173447294e-17,3.671764110524841,-5.464305435406005e-16,1.5762316173324746e-17,3.3045876994723575,-14.999999999999996,-8.99999999999999,6.936985342881132,20.11394208998124,9.563274190732326,-3.5331614741293333,1.8814599853655543e-16,9.596979798658676e-17,2.094397112633418,-3.416149249016272e-16,5.619852555560346e-18,1.8849574013700752,90,40.724099679842034,-8.393515285877819e-15,-3.517501674875947e-17,-1.6388429195378678e-15,30.531625133399157,7.444209004245454e-17,-3.901344624313238e-18,6.0000000000000036
254.2,337.7,220.3,135,183.5,148.5,160.5,154.6,144.8,163,144.9,126.9,121.4,105.1,130.4,72.9,120729041,1444266,12:07:29:039,0,0,0,8.095346979274257e-16,3.999999999999998,2.5620732597130984,-5.614589399771983,-4.718800602187926,1.8608122203149127,-3.66509230870424e-16,9.941197862563878e-22,0.0003108181911136424,6.274141070837067e-16,-1.5316184503574736e-21,0.0002797363720034058,-7.999999999999999,-2.9999999999999987,6.75062022328225,7.748425720084257,3.649737213405318,-4.170849980867393,2.282141101870575e-19,6.210861959621861e-18,0.6288781479657989,0,0,0.5659903331692187,-26.999999999999993,-14.99999999999999,10.999999999999996,37.35978517615741,16.632740967667004,-1.3178930384071277,9.28224478168045e-16,-2.9625272826778543e-17,3.6560705884173026,4.595000418499136e-16,-1.3198038635661817e-17,3.290463529575574,-14.999999999999986,-8.999999999999993,6.937519979363579,20.11368667916278,9.565564323580585,-3.5377702247624523,-2.7198529378988123e-16,-9.446298598400729e-17,2.083502566247567,6.832308090338743e-17,-1.1181244120403043e-18,1.8751523096228107,90,40.7293764823654,-4.197090422167933e-15,-1.5341719539495677e-15,4.186865607580895e-16,30.52942646568108,-3.185755314994887e-16,-3.814191017291712e-16,6.000000000000001
253.7,337,219.9,134.8,183,148,160.8,154.2,144.9,162.5,144.9,127.2,121.5,105.2,130.7,73.2,120729042,1444283,12:07:29:040,0,0,0,2.565602273431534e-15,3.9999999999999956,2.5584855357304446,-5.613221104919711,-4.723412144645197,1.8953650405453226,9.938819064428603e-17,-1.9878673911322397e-16,0.002388351756602752,-4.907496480301021e-16,9.205516659521028e-21,0.0021495165809419306,-7.999999999999999,-3,6.74871566068233,7.749549572281822,3.6468819268563246,-4.152942147568039,0,0,0.6357014362633091,-3.101517066350926e-20,-6.211943435995865e-18,0.5721312926369784,-26.999999999999993,-14.99999999999999,10.999999999999996,37.36215316390327,16.64311989599958,-1.3096226933470068,1.4528688495875278e-15,-4.650285931478358e-17,3.666550145308461,9.562545799719231e-16,-2.754489433125689e-17,3.299895130777615,-14.999999999999996,-8.999999999999991,6.937044798637135,20.114265940611066,9.56876085454648,-3.5317296724077,8.490898326017761e-16,-1.1491756574063288e-16,2.092785943217611,-6.211181745244084e-18,1.0210054049812851e-19,1.88350734889585,89.99999999999999,40.7348191383183,-8.394867506931723e-15,-1.0290849285908829e-15,-3.0160284540428405e-15,30.52715869236739,-4.962806002830304e-17,2.600896416208825e-18,6.000000000000004
253.4,337.4,219.8,134.6,183.1,148.2,160.7,154.3,144.8,162.5,145.1,127.1,121.2,104.7,130.5,73.1,120729043,1444300,12:07:29:041,0,0,0,2.7648723529213616e-15,3.999999999999996,2.555986314510667,-5.612652082446137,-4.735044747908642,1.9202763116657113,2.981746196626661e-16,-1.987882401319062e-16,0.0013729583817858903,1.124373632466058e-15,-1.9879679193744123e-16,0.0012356625436074093,-7.999999999999999,-2.9999999999999987,6.747403328175656,7.750309976196751,3.6444628278433964,-4.1406645029753575,1.9412270528869727e-19,-1.0695954324673724e-21,0.6313808971691569,-3.08043780687828e-20,-6.211944484870674e-18,0.5682428074522416,-26.999999999999993,-14.99999999999999,10.999999999999996,37.36640216452522,16.661723951104328,-1.2947953425121363,1.4280425256689883e-16,-4.5424594453821105e-18,3.6438134589422195,4.279325786215418e-16,1.8661599017068277e-16,3.2794321130479953,-14.99999999999999,-8.999999999999991,6.936717600015274,20.11501646674405,9.576175953604086,-3.5256324471397296,1.801189368485238e-16,-3.269323129019162e-18,2.0797130325501825,9.937907512986543e-17,-1.6234049696051834e-18,1.8717417292951644,89.99999999999997,40.747146033079225,-1.2594635103519291e-14,-3.5037683383098336e-17,-1.6388458614115675e-15,30.522022486216976,9.524926137212509e-17,3.931231356021108e-16,5.999999999999996
253.6,337.4,220,134.4,183.3,148.3,160.9,154.1,144.7,162.5,144.9,127.1,121.6,105,130.6,73.1,120729044,1444316,12:07:29:043,0,0,0,3.238138791709703e-15,3.9999999999999942,2.5494834220551588,-5.610145813832006,-4.742502872757317,1.9828128891297976,-3.106010419205459e-16,2.72016478631563e-20,0.010035636743124816,-2.919649796180481e-16,2.3012594097820133e-20,0.009032073068812596,-7.999999999999999,-2.9999999999999987,6.743910038332057,7.752369413108939,3.639280824681784,-4.107811260444268,-2.2838025712088565e-19,-6.210855852434812e-18,0.631943591322621,-2.249550919670497e-19,-6.2109808539524956e-18,0.5687492321903591,-26.999999999999993,-14.99999999999999,10.999999999999996,37.37043134744584,16.679342615137482,-1.2807499121762935,1.0057993902111542e-15,-1.3131096480768583e-16,3.629618997447752,-4.967597554923811e-17,1.4164948189782171e-18,3.2666570977029763,-14.999999999999986,-8.999999999999988,6.9358441161478055,20.116038303953232,9.581386365655481,-3.5147754797740984,-3.6824744599520304e-16,-9.274519313468977e-17,2.073299790954125,-2.732926811281309e-16,4.4505980613623754e-18,1.865969811858713,89.99999999999997,40.729138050498314,-4.197075383660764e-15,1.9177144887041826e-16,-5.2335986353480455e-17,30.529525812292388,-1.1950802993637537e-15,4.607464424235404e-16,6.000000000000001
253.7,337.6,220.4,134.9,183.6,148.6,160.4,155,144.5,162.8,144.7,127,121.3,104.7,130.5,72.7,120729045,1444333,12:07:29:044,0,0,0,2.6652373131764474e-15,3.9999999999999956,2.5553139888423346,-5.613499767809194,-4.7601419014307575,1.9291745376561642,0,0,0,0,0,0,-7.9999999999999964,-3,6.747082646398777,7.750460267107376,3.6426838451475927,-4.137826478272754,-1.9412302948332394e-19,1.0090427186802254e-21,0.5956363714813407,0,0,0.5360727343332068,-26.999999999999993,-14.99999999999999,10.999999999999996,37.37433620549684,16.696396406839288,-1.267151608402497,-1.9869067963204493e-16,6.112110667128066e-18,3.523947320118573,8.189641344353345e-16,1.7618855402686084e-16,3.171552588106717,-14.999999999999982,-8.999999999999986,6.9366382896217305,20.116125005951005,9.591701226775477,-3.5190521400736317,1.7701558437399274e-16,-3.09243950702378e-18,2.001696187360504,-6.770265988238158e-16,1.0644605158944295e-17,1.8015265686244537,90,40.75435846533355,0,-1.1506574849051222e-15,3.1391039952836874e-16,30.51901730611104,-2.7696118884014757e-16,4.126298587236772e-16,6.0000000000000036
254.3,336.4,219.6,134.8,183.3,148.3,160.7,154.6,144.9,162.7,144.8,127.1,121.4,104.8,130.6,73.1,120729046,1444350,12:07:29:044,0,0,0,2.4410584737503912e-15,3.9999999999999956,2.5560919257796577,-5.613975364434849,-4.763140982039762,1.922082505892869,0,0,0,0,0,0,-7.9999999999999964,-2.9999999999999987,6.747513472711076,7.7501998992441195,3.6431131370045304,-4.1419069006347415,3.176826842309719e-20,6.21193963025598e-18,0.5860236716628265,0,0,0.5274213044965435,-26.999999999999993,-14.99999999999999,10.999999999999996,37.37505697326834,16.699541956046733,-1.2646430768360177,-1.9682952234568186e-15,6.003626371369435e-17,3.4941489818617226,-7.886295910104655e-16,2.1647782327849303e-17,3.144734083675554,-14.99999999999999,-8.999999999999991,6.936746241311031,20.11616217373188,9.593480032834805,-3.519493446351179,-4.347764107366925e-17,7.521190846751888e-19,1.9821200197946678,-2.7794866336521027e-16,-9.507705387444568e-17,1.7839080178152014,90,40.78329673817262,0,-2.336203278568747e-15,-1.0112718074754327e-15,30.506959692428087,-4.0103133891090523e-16,4.191320997641992e-16,6.0000000000000036
253.3,336.5,219.4,134.5,182.7,147.9,160.9,154.5,144.9,162.5,145.1,127.5,121.5,105.1,130.7,73.1,120729047,1444366,12:07:29:045,0,0,0,7.098996581825116e-16,3.9999999999999996,2.557377115202979,-5.614499272776694,-4.76234378292979,1.9097908359911953,0,0,0,0,0,0,-7.999999999999999,-2.9999999999999987,6.748267963443776,7.749753326388024,3.6441834676052736,-4.149009328691132,3.15670395583985e-20,6.211940656094271e-18,0.5823116060611954,1.6571326289158313e-19,-6.212843718947727e-18,0.5240804454550756,-26.999999999999993,-14.99999999999999,10.999999999999996,37.37446800128521,16.69697163836678,-1.266692877266275,2.303671796145514e-15,-1.6958139641422837e-16,3.4880459767453167,1.2364929618646869e-15,-2.3274154558539586e-16,3.139241379070785,-14.99999999999999,-8.99999999999999,6.936937045959853,20.115977945886307,9.592923667159118,-3.5216488798826395,-2.7018265311715724e-16,4.664085783289997e-18,1.9779648110602035,6.102662346858362e-16,-1.0888551555328676e-16,1.7801683299541842,90,40.87458550089057,-4.2062827389488386e-15,-7.671964022285795e-16,2.0893823374084098e-16,30.468922707962275,-1.320838674397194e-16,8.031520979095794e-16,6.000000000000003
254,336.9,220.1,134.8,183.1,148.2,160.5,154.6,144.9,162.6,144.7,127.1,121.2,104.6,130.6,72.9,120729048,1444383,12:07:29:045,0,0,0,3.250593171677817e-15,3.9999999999999942,2.5577442805200348,-5.615222310616765,-4.774758774226726,1.9075438711994803,0,0,0,0,0,0,-7.999999999999999,-2.9999999999999996,6.7484825713328265,7.749606275734699,3.643814901449404,-4.151121402249434,0,0,0.5725251228433653,-2.793289005812137e-20,-6.2119580605857596e-18,0.5152726105590287,-26.999999999999993,-14.99999999999999,10.999999999999996,37.37821281513126,16.71330622294593,-1.2536650103615472,7.638423523999624e-16,-1.2245762979575637e-16,3.452438680927837,-3.9121345150368196e-16,1.0610505873530998e-17,3.107194812835054,-14.99999999999999,-8.99999999999999,6.936990962951772,20.116450361777787,9.6005320240019,-3.5193714951231536,2.888169174956251e-16,-4.928769827008808e-18,1.9553584503249826,-5.140105885729471e-16,1.0729851652103815e-16,1.759822605292485,89.99999999999997,40.87838336312675,4.206524062164816e-15,-7.671992874705785e-15,2.089276391860463e-15,30.46734026536387,-1.5840910622212156e-15,-3.1509624311584613e-16,6
253.5,336.8,219.9,134.4,183.1,148.5,160.8,154.5,144.7,162.4,144.7,127.1,121.4,105.1,130.7,73.1,120729049,1444400,12:07:29:046,0,0,0,2.416149713814163e-15,3.9999999999999973,2.556545538312999,-5.614778308067986,-4.776457740579601,1.9191042763477182,0,0,0,0,0,0,-7.9999999999999964,-2.9999999999999996,6.747822803774567,7.749995096366092,3.6428221558128655,-4.144918407582173,0,0,0.5691005637019432,1.9412371280105346e-19,-8.676815808261155e-22,0.5121905073317495,-26.999999999999993,-14.99999999999999,10.999999999999996,37.379059120198676,16.716995091403373,-1.2507225051379578,-2.1049248100010865e-15,6.325633853097963e-17,3.4426225199792713,-2.1650565333904056e-16,-1.9300198193953914e-16,3.0983602679813487,-14.99999999999999,-8.99999999999999,6.936825376720184,20.11665523499885,9.60167857858806,-3.5172541950813714,9.426750856994673e-16,8.337600255076492e-17,1.9485038780426187,9.938069530330672e-17,-1.5209925687164263e-18,1.753653490238357,89.99999999999999,40.86671970878924,-8.411566157460429e-15,-1.746350369471483e-16,8.716705141620261e-16,30.472200121337828,-4.962806002830302e-17,2.600896416208825e-18,6
253.8,337.3,219.8,134.7,182.9,147.6,160.6,154,144.8,162.5,144.8,127.4,121.4,105.1,130.8,73.2,120729050,1444416,12:07:29:047,0,0,0,3.4498632511676445e-15,3.9999999999999942,2.5517877331091166,-5.613054543888709,-4.783966427092855,1.965063595434904,0,0,0,0,0,0,-7.999999999999999,-2.9999999999999987,6.745308182163686,7.75147413407158,3.6389742615583485,-4.12128530108064,-3.15558051566039e-20,-6.211940713173644e-18,0.5821043652516437,-2.840024784807353e-20,-6.211955941468479e-18,0.5238939287264792,-26.999999999999993,-14.99999999999999,10.999999999999996,37.38265905632651,16.732675582663,-1.2382129830754967,1.223207811475927e-15,-3.702751213023045e-17,3.467722340954019,-2.216868991812193e-15,6.039230798482815e-17,3.120950106858617,-14.999999999999993,-8.99999999999999,6.936198249521526,20.11748419753894,9.606798827028767,-3.5089460449442114,1.566758747162962e-16,-1.0209865657970045e-16,1.9684635786883968,-3.1056392389574816e-16,4.80178680642163e-18,1.7716172208195582,89.99999999999999,40.86721393396324,0,4.8464258011828205e-15,1.152299019024475e-15,30.47199419418197,-3.9702448022642415e-16,2.08071713296706e-17,6.000000000000001
253.5,337,219.9,134.4,182.7,148,160.4,154.2,144.7,162.2,144.6,126.9,121.2,104.8,130.3,73.1,120729051,1444433,12:07:29:049,0,0,0,2.9267792925068465e-15,3.999999999999996,2.5525798859661486,-5.61381561336338,-4.793072880869776,1.9584475543930515,0,0,0,0,0,0,-7.9999999999999964,-2.9999999999999996,6.745750851099984,7.751197193496382,3.639094265180824,-4.125521702786686,0,0,0.5807508574647461,0,0,0.5226757717182714,-26.999999999999993,-14.99999999999999,10.999999999999996,37.38527322798798,16.744051285162215,-1.2291360543939427,-1.7530795803563264e-16,-9.413848389693349e-17,3.462845487179294,-5.154070537259966e-16,1.4021047209386792e-17,3.116560938461368,-14.999999999999993,-8.999999999999993,6.9363093261288595,20.117773362768716,9.612334205325615,-3.508022724514999,5.372607720426784e-16,-9.21566132232015e-18,1.9654020915415098,-2.003324433336945e-16,1.0249680013412397e-16,1.7688618823873585,89.99999999999997,40.86679187097365,-4.205787661802698e-15,6.274822684061357e-15,4.883763998670581e-15,30.472170053760987,-1.505642113494281e-15,-7.173225161746883e-16,6.000000000000005
253.8,337.4,220.4,134.8,182.9,148.1,160.5,154.5,144.4,163,144.4,127.1,120.8,104.8,130.4,72.8,120729052,1444450,12:07:29:049,0,0,0,3.860857790115414e-15,3.999999999999994,2.5535486526727342,-5.61458151417348,-4.800638463023729,1.9499993393334796,0,0,0,0,0,0,-7.9999999999999964,-2.9999999999999987,6.746293703092437,7.750863296181278,3.6394331211228055,-4.130690700960238,-3.145307793897809e-20,-6.211941234164368e-18,0.5802093581883457,-1.941236363584784e-19,8.846185351968534e-22,0.5221884223695115,-26.999999999999993,-14.99999999999999,10.999999999999996,37.387362950534715,16.753138162924902,-1.221884423885373,3.1045802931441434e-18,-9.424437185775608e-20,3.4775373673525247,-1.0183914568091303e-15,2.782174998725302e-17,3.129783630617273,-14.999999999999993,-8.999999999999993,6.936445782878233,20.117978040447095,9.616909608027838,-3.507715446171775,3.1055505705185e-17,-5.344578709356054e-19,1.9718988301674758,1.3012622978177222e-15,-2.0154595306172858e-17,1.7747089471507282,89.99999999999999,40.86266923226515,4.205525856748592e-15,3.2433715928924332e-15,-1.7075589869845765e-15,30.47388781988953,-5.002874589675112e-16,4.243338925966169e-16,6.000000000000004
253.2,336.6,219.5,134.5,182.7,148.4,160.5,154.2,144.8,162.4,145,126.9,121.5,105,130.4,73,120729053,1444466,12:07:29:050,0,0,0,3.188321271837246e-15,3.9999999999999956,2.5544875737482204,-5.615126924892862,-4.803684875572721,1.9413826627456308,0,0,0,0,0,0,-7.999999999999999,-2.9999999999999996,6.746864863695112,7.750519654059524,3.6400476025875244,-4.136094041713005,3.168863305459614e-20,6.211940037006033e-18,0.5845546392390691,1.9412360605538327e-19,-8.912435390800423e-22,0.526099175315162,-26.999999999999993,-14.99999999999999,10.999999999999996,37.38805728972377,16.75615609625742,-1.2194758148931664,-2.001675608468964e-16,-9.333869639936241e-17,3.4909081696363695,5.4024269553778885e-16,-1.481583222583857e-17,3.1418173526727338,-14.999999999999993,-8.999999999999993,6.9365909447276515,20.117990811783624,9.61875049024379,-3.508513646154607,6.599285310855074e-16,-1.1413173454693959e-17,1.981613019657817,-6.367148419698326e-17,1.0039540711369656e-16,1.7834517176920353,89.99999999999999,40.927795179171476,-8.419335985825574e-15,0,0,30.446752008678562,-4.962806002830302e-17,2.600896416208826e-18,6.000000000000003
